trunk_angle,head_forward,shoulder_tilt,trunk_variance,label
22.48831982840093,0.2672242559492588,0.0520438551902771,632.9255059176483,needs_correction
22.807244946165348,0.26798956096172327,0.0517184436321258,604.6568989385789,needs_correction
22.725743409774175,0.2674798592925072,0.05121791362762451,573.9135130823425,needs_correction
22.74319790848957,0.2675986364483834,0.050801277160644476,534.8478234585856,needs_correction
22.6345467796679,0.2673289701342582,0.0509013831615448,489.0493989075831,needs_correction
22.151745532420605,0.26850321143865585,0.0515405535697937,444.53882976335365,needs_correction
22.08943588555899,0.26826681569218636,0.05114105343818659,392.8407406561698,needs_correction
21.72870236204926,0.26881716772913933,0.051760405302047785,329.9427108698616,needs_correction
21.762272213036077,0.2684885077178479,0.05178159475326538,256.79427140288203,needs_correction
22.14410907482932,0.26856354996562004,0.05113551020622248,143.5194549798408,needs_correction
22.506692745905376,0.2676597274839878,0.050923168659210205,5.218860114291632,needs_correction
17.10151537471107,0.30760420858860016,0.05816295742988592,5.617894858455501,needs_correction
17.173620459751756,0.3075265884399414,0.05821835994720459,5.960262287452264,needs_correction
17.237040417572832,0.30696775764226913,0.05877631902694702,6.232618333858346,needs_correction
16.884436257223552,0.30591925233602524,0.059403777122497614,6.507173911963272,needs_correction
16.77861026804268,0.3042852580547333,0.06012916564941406,6.7462339867939,needs_correction
16.578340288268873,0.30433617532253265,0.059891730546951294,7.077013940802751,needs_correction
16.715985407609253,0.30312785506248474,0.06059539318084717,7.375091208670055,needs_correction
17.355124595949114,0.3068211562931538,0.060048848390579224,7.53105654353602,needs_correction
17.631590368292535,0.30597642809152603,0.05978614091873169,7.626099250678289,needs_correction
17.109906295957046,0.30618271976709366,0.0599265992641449,7.775724588975124,needs_correction
17.192006387049144,0.30559398606419563,0.060297220945358276,7.859539385797234,needs_correction
17.31518551607453,0.3060271702706814,0.06056103110313421,7.900991666897897,needs_correction
17.349394670423315,0.3058691583573819,0.06067997217178339,7.927445331601874,needs_correction
17.699801455540037,0.3062364570796489,0.061466813087463434,7.937121516430532,needs_correction
14.980210251199448,0.2674456313252449,0.0591022372245788,7.5847790628971445,needs_correction
16.279764565610627,0.2704919017851353,0.0599876344203949,7.160548233018462,needs_correction
20.95597898458561,0.29054552316665644,0.059586018323898315,6.713220698093835,needs_correction
20.26578604221955,0.2894991301000118,0.05806845426559448,6.7432523219703056,needs_correction
21.2830437855087,0.29242024943232536,0.057192832231521606,6.826568422165426,needs_correction
20.645115729660386,0.2948896028101444,0.05472087860107422,6.547000303918172,needs_correction
21.67061576081495,0.30258260667324066,0.05508020520210272,6.319901597644059,needs_correction
21.449363949274733,0.2996287569403648,0.05510470271110535,6.07433957349606,needs_correction
21.12572526477853,0.2971260622143746,0.05498522520065302,5.7744621417173585,needs_correction
21.13503465206924,0.2980220094323159,0.054995566606521606,5.496226630610872,needs_correction
18.844798305388217,0.30417522788047785,0.056329488754272516,5.170635801618809,needs_correction
18.025017132225454,0.30961363017559057,0.05672332644462591,4.856683863746253,needs_correction
18.051724461935834,0.3087344281375408,0.05717992782592768,4.581971919899195,needs_correction
35.73304046807043,0.27118048071861267,0.17224308848381048,0.0,needs_correction
38.17260595077178,0.26874027401208866,0.1718941032886505,1.4878699360969732,needs_correction
38.6388769070892,0.2565044946968556,0.1669085025787354,1.6236415288247057,needs_correction
42.62559767639725,0.2802810035645962,0.15668344497680659,6.115199776900095,needs_correction
40.0424360228487,0.2725143320858479,0.1625316292047501,5.142122131847309,needs_correction
40.30299927246742,0.26943787187337886,0.1654914319515229,4.505772563198193,needs_correction
41.07620207942645,0.2748171426355838,0.16009093821048742,4.269301108379286,needs_correction
40.45004797600377,0.27706965804100037,0.1567180305719376,3.8316539569583172,needs_correction
39.90519167096209,0.27676796540617943,0.1568421572446823,3.4133819107204433,needs_correction
39.24213268315883,0.2743507958948612,0.15791648626327512,3.0878174374762253,needs_correction
40.26023701992182,0.277255404740572,0.1563362628221512,2.841098200004861,needs_correction
40.63439715595866,0.27817289903759956,0.15480916202068332,2.674327303170054,needs_correction
40.343144631180735,0.2757815942168236,0.1555784791707993,2.4930066347226267,needs_correction
40.49670330745255,0.2771050073206424,0.1558152735233307,2.346938310245084,needs_correction
41.16146921393222,0.27741641923785215,0.1557577699422837,2.2972198710551077,needs_correction
41.33329657950111,0.27581076323986053,0.15554848313331598,2.2675526740772343,needs_correction
41.440529960650856,0.27590266615152365,0.15719324350357058,2.244920133602471,needs_correction
41.83942003420047,0.2764299958944321,0.15797775983810428,2.277250381824276,needs_correction
41.684726491556006,0.2760386653244496,0.1579103916883468,2.2665030889875055,needs_correction
41.56602085274808,0.2759673595428467,0.15759181976318362,2.231330864412455,needs_correction
41.49551001097684,0.27592482790350914,0.15755401551723489,2.184851756075775,needs_correction
41.814675509328524,0.27405359223485,0.15754441916942596,2.172113428416551,needs_correction
42.34621049336745,0.278468169271946,0.1549791097640992,2.2246432967111014,needs_correction
39.97250179028287,0.2719430290162564,0.1559886485338212,2.1451776952508883,needs_correction
40.1331577647484,0.27275173738598824,0.1571470350027085,2.065238950140137,needs_correction
40.035266947828035,0.27325928211212164,0.1569424420595169,1.9940869238026706,needs_correction
40.49310340108774,0.2718296833336353,0.1572972238063813,1.9202321437292456,needs_correction
40.94002891766553,0.27257759124040604,0.1573482751846313,1.858616268483163,needs_correction
39.810868461153895,0.2668891027569771,0.1608643680810929,1.8106328960335822,needs_correction
41.295502671990704,0.2784326151013375,0.15697968006134033,1.7715802916957526,needs_correction
37.581036914539126,0.2678350955247879,0.0887632966041565,0.0,needs_correction
36.20886062778796,0.24374163150787354,0.08832612633705139,0.47071694048054996,needs_correction
36.23753311157589,0.25198367796838284,0.09313037991523743,0.4098547046472696,needs_correction
39.42504583971316,0.25022527575492864,0.09070971608161926,1.7245716229618941,needs_correction
40.57453794089794,0.24966749548912054,0.09038114547729498,3.0297710297861498,needs_correction
41.48050521526972,0.25169236958026886,0.08984804153442383,4.202078107130278,needs_correction
42.88638698134088,0.2554297521710396,0.0928064882755279,5.867759167277116,needs_correction
42.69498777474774,0.2567255422472953,0.09353345632553095,6.470963874852927,needs_correction
42.56217682782369,0.257009968161583,0.09582400321960449,6.597583349771201,needs_correction
42.8711427373004,0.2592399343848229,0.09546762704849243,6.699908235478401,needs_correction
43.094601644615715,0.2627241685986519,0.09376651048660273,6.758521988572883,needs_correction
43.21756132142922,0.26237646117806435,0.096976637840271,6.755053963350375,needs_correction
43.415222355621616,0.26216838508844376,0.09656444191932673,6.745056042829058,needs_correction
43.417128933292624,0.26275070011615753,0.09760957956314087,6.669509211418827,needs_correction
43.31886786164726,0.2619593888521195,0.09739828109741211,6.52598040424889,needs_correction
41.61645874712646,0.24234131723642352,0.09237813949584961,6.125315254271487,needs_correction
41.7989985812612,0.24761949852108958,0.08687004446983337,5.779480069597782,needs_correction
41.59928846973089,0.24872635304927831,0.08599936962127691,5.462557963039535,needs_correction
41.58820826683191,0.24175975099205968,0.08418542146682739,5.178293493797451,needs_correction
40.72480047802955,0.23437976650893685,0.081978440284729,4.937753759892383,needs_correction
40.63680204640341,0.23675438389182096,0.08095100522041321,4.723523233770297,needs_correction
40.99037566113703,0.24780056253075605,0.0812083482742309,4.512541594236463,needs_correction
41.46557182479869,0.25442042946815496,0.08044716715812678,4.317934411135442,needs_correction
41.0386946867539,0.25033827126026154,0.08049291372299189,4.14031724711275,needs_correction
40.97252458036461,0.2500326931476593,0.08059495687484736,3.97806920573214,needs_correction
41.09564775306296,0.25305544584989553,0.08024454116821289,3.826025697072317,needs_correction
41.032575431067,0.2498170584440232,0.0796882808208465,3.6860148067255865,needs_correction
40.84262252703153,0.24816736578941345,0.08004781603813166,3.559876253085349,needs_correction
40.56227824161092,0.2478655502200126,0.0805313885211944,3.451883777222037,needs_correction
40.81662829933306,0.24473477154970166,0.08031237125396729,3.341685844527867,needs_correction
7.118831928824006,0.26178899407386785,0.04266920685768122,0.0,proper
8.565964005136156,0.2701939567923546,0.042999148368835394,0.5235478115728781,proper
5.982619351476661,0.2646444439888001,0.08032616972923279,1.117648874089434,proper
4.8765923621262415,0.27521625766530633,0.08415678143501282,1.8700773101679444,proper
4.894683725357895,0.28309019934386015,0.0835466980934143,1.9812120924143755,proper
4.869615049796801,0.28328953962773085,0.08330237865447998,1.9303258382177282,proper
4.9369852819308555,0.28367789741605515,0.08209174871444697,1.806632604528523,proper
4.954287954167499,0.2825359487906098,0.08176499605178839,1.67701524612918,proper
4.895087558036436,0.2900120057165623,0.08072623610496521,1.5671398180332092,proper
4.830442861641053,0.2892744913697243,0.0796116292476654,1.4749533761704845,proper
4.8674324047178175,0.28874985408037895,0.07962915301322943,1.3843162081483074,proper
4.922618696747125,0.28935949038714165,0.07892489433288574,1.29682220527234,proper
5.12317499408563,0.28449045214802027,0.07847818732261658,1.2059190612987973,proper
5.238049612755159,0.28315984108485276,0.07901784777641302,1.1227363973622675,proper
4.8354573145885755,0.2885832600295543,0.07657000422477722,1.0701806761069956,proper
4.74857320077935,0.28430959302932024,0.07686612010002136,1.0277124139198797,proper
5.184557025563773,0.2870397949591279,0.07671114802360529,0.9688440749806925,proper
4.9555156686248,0.2887913528829813,0.07676824927330017,0.9229307936443286,proper
4.92203797000362,0.2889779987744987,0.07625740766525263,0.8823417636009817,proper
4.859411209400321,0.2880678041838109,0.0762738287448883,0.8474949957509599,proper
5.138068665040175,0.2859602204989642,0.07656827569007874,0.8080400850931861,proper
5.184470950338559,0.2882511015050113,0.0767823457717896,0.7716463058955468,proper
5.1043149780801205,0.2891423616092652,0.07675737142562866,0.7392159749069478,proper
5.4368481523055285,0.28928626532069757,0.07638618350028992,0.7096465303532375,proper
6.532328229960914,0.29128191433846945,0.07672119140625,0.7425888859432827,proper
5.068594020834719,0.29005257971584797,0.07645353674888611,0.7163488787905046,proper
5.3490772454836675,0.28789701010100543,0.0768220722675324,0.68987335090879,proper
5.272902256993476,0.28600334539078176,0.07659095525741583,0.665284870648061,proper
5.615620046986352,0.28650538378860796,0.07672744989395136,0.6454620975010019,proper
4.972226237379968,0.28293424705043435,0.07733449339866638,0.6278470798925248,proper
5.382518434661965,0.2871211664751172,0.07759946584701533,0.5154419130831599,proper
5.1531072362934145,0.28272937051951885,0.07707285881042486,0.13644476394716107,proper
4.207712123159222,0.2964871823787689,0.005276948213577215,0.13788359431585503,proper
2.158446266495184,0.2857468361034988,0.007317870855331421,0.41240220951842,proper
2.3995403052890714,0.2894227681681514,0.00930333137512207,0.6283886617752026,proper
2.364940747018013,0.293886138126254,0.017045378684997614,0.8362674331251034,proper
3.3254139632916737,0.2976789133390412,0.024896353483200018,0.9074364757399879,proper
3.2550604798867195,0.30283978488296276,0.030198365449905396,0.9792304832035131,proper
4.092623468943716,0.30028820200823253,0.03555473685264582,0.9900845258192879,proper
2.967714410628432,0.2871765505988151,0.0383666455745697,1.0836239660532034,proper
2.87576806982674,0.27003915514796967,0.04666575789451599,1.1787569948660925,proper
5.203278901085472,0.2578679583966732,0.05078917741775513,1.1881756032326074,proper
4.230721216599155,0.2424121350049973,0.04897305369377131,1.180585149266648,proper
6.411384256882181,0.2653733547776937,0.04798987507820124,1.2799794802652549,proper
0.13359424193355732,0.27975306706503034,0.04905733466148371,1.9102540708885576,proper
1.9869504212311297,0.28338291560066853,0.05216538906097418,2.0949311766267305,proper
1.3768122905307894,0.28057047375477845,0.0516800582408905,2.3438759011750703,proper
1.691915253475441,0.2808718509913887,0.05307966470718378,2.522240645480689,proper
3.392329778204959,0.28227751562371844,0.056065559387206976,2.5126987735802646,proper
4.170847077813521,0.28195506520569313,0.05571535229682917,2.4902753574557406,proper
3.8834107702140663,0.2816280149854719,0.05486494302749628,2.447075002612469,proper
3.6115378368256303,0.2826709700748324,0.05491161346435541,2.3997956863449916,proper
2.8210205319057313,0.28958334354683757,0.053528875112533514,2.387647843674847,proper
2.6584142925184278,0.2889171097194775,0.053608894348144476,2.3415017042353723,proper
1.713729252607156,0.2895234867464751,0.05343061685562128,2.196575901113468,proper
0.9041756773055523,0.2891536611132323,0.05250361561775213,2.3453238973465984,proper
0.7925126448052929,0.29387669824063767,0.052709996700286865,2.438284522836122,proper
1.5528278298287883,0.29404245410114527,0.0537018477916717,2.3951336433130073,proper
1.4938070777234562,0.29288342827931046,0.05047398805618292,2.2724303919649183,proper
1.225885055390232,0.282785018440336,0.04770490527153021,2.241955997006186,proper
1.5302918662838085,0.27245588082587346,0.042177021503448486,2.0863237504046626,proper
0.7231680729392036,0.2695566248148679,0.0390022993087768,2.0196450358157616,proper
7.453863812218202,0.31111982464790344,0.05350318551063532,2.6987740826539173,proper
7.816164945971122,0.30919485772028565,0.05463239550590521,3.508309677432239,proper
9.820624328145517,0.3002624381333589,0.055703431367874146,5.017794826861898,proper
9.261108536128907,0.26627483125776047,0.05480754375457758,6.174234149081126,proper
7.976677373703388,0.2597841043025256,0.05492386221885681,6.844313574870058,proper
9.423916660923089,0.27679048199206596,0.0571549534797669,7.9419862619596415,proper
8.397811705010733,0.28857391979545355,0.06129351258277893,8.630881986385695,proper
5.260067157393872,0.28747917292639613,0.060995727777481024,8.655172178689687,proper
6.345167079178211,0.28477026522159576,0.05998963117599482,8.784578532032647,proper
6.52149276353577,0.28685952001251286,0.06009522080421442,8.93675446465986,proper
6.7766196171093664,0.2871150660794229,0.0602642297744751,9.15884129222667,proper
8.205330887077606,0.2906922474503517,0.06096607446670532,9.52251663377818,proper
4.249326775860632,0.2909579603001475,0.06067201495170593,8.92586231044763,proper
4.718129144500045,0.291354660410434,0.06091320514678955,8.720555337609104,proper
10.086682431184142,0.2929281685501337,0.061507523059845026,9.336604446081928,proper
6.998227259861324,0.2867700578644871,0.06125283241271978,9.13873944667851,proper
8.81843525351548,0.28367209061980253,0.05851712822914129,9.508477342481836,proper
9.856100111293697,0.2847948921844363,0.05731397867202759,10.169865664926522,proper
9.317692949607238,0.28432449791580444,0.0575183629989624,10.58532122257666,proper
9.893351167285829,0.28418690152466297,0.05764603614807129,11.047406099069786,proper
8.603162916242567,0.2776875495910645,0.06866934895515442,10.994198288642073,proper
8.305524253348475,0.27057857066392904,0.06789574027061462,10.783884334735403,proper
9.589690433701199,0.26680259965360165,0.066752940416336,10.46134517382244,proper
9.418386912540067,0.26494305953383446,0.0637498795986175,9.679239141608754,proper
8.9124373826221,0.26481772400438786,0.06323257088661188,8.61611076686021,proper
8.38652766321053,0.2639154605567456,0.0631773471832276,7.661238051917092,proper
7.707975985312707,0.2641018386930228,0.06159833073616028,6.550061656156855,proper
7.798173205313733,0.2646233141422271,0.06125417351722717,5.242539825162549,proper
8.431572810084516,0.26553291734308004,0.0609285831451416,3.9819856032465064,proper
8.577518289230282,0.2688692808151244,0.07029873132705688,2.2454709920242744,proper
3.515979821563722,0.28662664722651243,0.06869375705718994,2.9141338735842957,proper
2.9336907027191415,0.28547235485166306,0.06858167052268982,3.731143286633739,proper
4.11087532616758,0.26456316322946805,0.06305798888206482,4.013839713232051,proper
3.1859866402891175,0.2808281923644244,0.06229269504547119,4.535674647466768,proper
3.4851869428822475,0.286184792406857,0.0630832314491272,5.016252353016997,proper
3.0437816849805204,0.2835617559030652,0.06231111288070679,5.407928804766297,proper
3.682967665770681,0.28322404623031616,0.062182217836380005,5.700058369374771,proper
3.2573912640437985,0.28205642383545637,0.06195145845413208,6.047068015936914,proper
6.546890629696114,0.27895903494209057,0.06104961037635809,6.041933756430201,proper
9.407190556780995,0.27341307140886784,0.060667663812637274,6.25068059474176,proper
7.763222202352912,0.27691625244915485,0.061846524477005005,6.272130473518358,proper
7.6757149913239155,0.27587462309747934,0.0614688396453858,6.23720749913077,proper
8.697168844694037,0.26681355014443403,0.059981971979141235,6.076054470401716,proper
10.266001918715531,0.28486378118395805,0.06013613939285278,6.190246879639259,proper
10.167070999328091,0.27256267704069614,0.053936332464218084,6.205519385454993,proper
10.381007931299754,0.2690023202449084,0.05170509219169622,6.5110464281756855,proper
10.197285202970617,0.2685505114495754,0.049069613218307495,6.703502334309433,proper
10.245888029837209,0.26846965961158276,0.048813253641128596,6.771255617440472,proper
8.466498619179877,0.264189412817359,0.048812657594680786,6.6886270525765505,proper
3.9280687339337286,0.26765799522399897,0.06430062651634222,6.852343317710225,proper
9.136742163336438,0.25177531130611897,0.05409997701644903,6.91061366704167,proper
9.059882038570674,0.2471778988838196,0.06082749366760254,6.982498092855226,proper
4.640875390477353,0.24968299339525396,0.06379637122154241,7.0049753986221255,proper
3.2203506620834053,0.2572754202410578,0.06381896138191223,7.285235155180134,proper
8.449708797542556,0.25593083165585984,0.06452935934066778,7.229878798097418,proper
10.154770517394258,0.26082993857562536,0.06450873613357538,7.5083501529258765,proper
9.389409924132988,0.25332034379243845,0.06424921751022339,7.685777427757359,proper
6.140622504081201,0.26220826106145967,0.06459096074104309,7.685431778765456,proper
7.936739032089676,0.2556415591388941,0.06660181283950811,7.6440716222676945,proper
7.704489079063609,0.25617645215243084,0.0663333535194397,7.572285074426232,proper
6.6709904550437775,0.2535528279840945,0.06600689888000488,7.182715509214017,proper
8.484805792361312,0.26558799855411047,0.06592798233032227,6.671462995810574,proper
6.7632285984816995,0.2599020488560199,0.06512951850891119,6.354876916806686,proper
7.81807991525234,0.2568536028265952,0.06510978937149048,5.784563442156821,proper
7.796303368683108,0.2560625756159425,0.06515157222747803,5.250797079560528,proper
9.51805876372215,0.2572654429823159,0.06564468145370478,4.647931398950662,proper
9.259113640501905,0.2566000409424304,0.06579074263572698,4.124711981784235,proper
8.91437930987022,0.24745067209005356,0.06673815846443182,3.3780460544257127,proper
9.847363650780673,0.24705567583441723,0.067174881696701,3.3741076299218724,proper
10.35452754413754,0.2365694195032119,0.023699462413787786,0.0,needs_correction
10.35457517544625,0.23853118345141405,0.024094760417938232,5.671853923699183e-10,needs_correction
17.31157185125493,0.26811723411083216,0.04341456294059759,10.755585360075132,needs_correction
14.24509866095813,0.2684352435171603,0.048902660608291626,8.529765167115208,needs_correction
15.225978874853768,0.2590946070849895,0.05107170343399042,7.5699871520482915,needs_correction
15.315872779387828,0.2603929229080676,0.05088376998901367,6.767126449212415,needs_correction
10.95110083675184,0.27298734337091435,0.052304476499557495,6.795104577015958,needs_correction
10.38796835022524,0.2660307064652442,0.05067583918571472,6.934121928681545,needs_correction
11.640322819564023,0.2660983595997094,0.05023396015167231,6.351211829705049,needs_correction
10.430497939782112,0.27328978292644013,0.04999497532844549,6.24960087914565,needs_correction
13.860469017039309,0.2671747691929339,0.049084395170211736,5.808267008194503,needs_correction
11.345353080939045,0.26282189972698683,0.049061357975006104,5.471625373395022,needs_correction
13.067265198783069,0.2644387707114219,0.04984042048454279,5.065023910690048,needs_correction
11.108899191385493,0.264595702290535,0.0503475666046142,4.861400584866922,needs_correction
13.964237140899218,0.2694926261901854,0.0483583807945252,4.66302238155379,needs_correction
14.771899067224648,0.269145831465721,0.04825353622436529,4.638495998460768,needs_correction
13.625075978491964,0.27364413440227503,0.048440128564834595,4.406029976395531,needs_correction
13.519340070571383,0.2735970877110958,0.047063201665878296,4.186822615825241,needs_correction
13.051399310818894,0.2721789162606,0.04651722311973572,3.9682900848592766,needs_correction
12.909497710528763,0.2714069616049527,0.04714986681938177,3.7699493972492193,needs_correction
11.998969248067569,0.26848863065242756,0.04735076427459711,3.6249978697747016,needs_correction
12.074257150239339,0.26807151176035393,0.04746931791305542,3.4850374102956367,needs_correction
13.810297221086072,0.26125491783022875,0.04649215936660761,3.3762912823057745,needs_correction
14.391002453412787,0.25777472555637354,0.045190244913101196,3.331645673084975,needs_correction
14.358680330351293,0.2589706927537917,0.04524189233779902,3.2795472507491716,needs_correction
16.770634186777173,0.259361557662487,0.044621050357818604,3.6895918419788836,needs_correction
11.216032245716077,0.2595564797520637,0.04474616050720215,3.680796751963334,needs_correction
11.479452498455009,0.26013114862143993,0.04465875029563898,3.633132443680823,needs_correction
19.064997418545268,0.26396638154983515,0.0375776886940003,4.739173562592536,needs_correction
18.300296526914355,0.25988140329718584,0.039073228836059515,5.421607054995733,needs_correction
14.299669132654264,0.2650501877069472,0.04445981979370117,5.131725147758876,needs_correction
14.120217358072628,0.26651096530258644,0.056125044822692816,4.800251192954481,needs_correction
15.061302918663008,0.267874602228403,0.06052675843238836,4.4096950052456085,needs_correction
16.249390541231605,0.26123470067977894,0.06707409024238586,4.632612826418385,needs_correction
16.462514639156385,0.25999831594526757,0.06629717350006104,4.814902264443989,needs_correction
16.56387870614147,0.25945323705673207,0.06704333424568176,5.003393749549089,needs_correction
16.9019080592796,0.26223384588956833,0.06734159588813782,5.055824480999019,needs_correction
17.312277756145168,0.2616120371967553,0.0674043595790863,4.982516223083222,needs_correction
17.46305481921643,0.26255421154201025,0.06611034274101257,5.11073619338291,needs_correction
17.099137427660246,0.260237319394946,0.06605866551399231,4.815203487996832,needs_correction
16.41930356573583,0.26351998932659615,0.06488552689552302,4.9101406001293695,needs_correction
16.54223207579658,0.26359387673437584,0.06390812993049622,4.643772799159326,needs_correction
16.6570253486235,0.26294507086276997,0.06405237317085266,4.644509563033451,needs_correction
16.541561297487576,0.2626696377992629,0.0631764829158783,4.21561533076473,needs_correction
17.778703219429346,0.2638409622013568,0.0600319504737854,4.395635498543277,needs_correction
17.71961549005791,0.26551440544426436,0.0608206689357757,4.586155266319053,needs_correction
41.872427963610484,0.30785101652145386,0.053210377693176325,0.0,needs_correction
46.05294767387785,0.33262060582637787,0.05527317523956299,4.369186261983484,needs_correction
45.499776494273185,0.3081872761249542,0.04520735144615168,3.437822307197775,needs_correction
43.777118877284494,0.2932449132204056,0.04292759299278259,2.6696996386365646,needs_correction
41.74039410117414,0.2921930402517319,0.04885467886924749,3.1844779707047763,needs_correction
41.148124146710735,0.2972524911165238,0.05042585730552679,3.622031507384376,needs_correction
41.35170153360504,0.2993860840797425,0.050348639488220215,3.5928103344296973,needs_correction
41.21394471952684,0.29984185099601746,0.05248188972473139,3.5177489088359635,needs_correction
41.13920389311436,0.30049796402454376,0.05341103672981262,3.4099242616700374,needs_correction
41.15492151493699,0.3010643422603607,0.053294956684112604,3.2684830226290793,needs_correction
40.948416699995306,0.30023757368326187,0.05462643504142761,3.169041872498941,needs_correction
40.825418488694154,0.2993349805474282,0.05490750074386597,3.08354807372276,needs_correction
40.87148901768688,0.3000176772475243,0.055080473423004095,2.9768254061901067,needs_correction
40.463067652663604,0.3007243946194649,0.05082589387893671,2.946896754480855,needs_correction
40.6205550788307,0.30007636547088623,0.051411449909210205,2.869561630984888,needs_correction
39.916674831542764,0.3040527254343033,0.05181053280830389,2.923486974203216,needs_correction
40.03464878853339,0.30333593487739563,0.05118569731712336,2.921573956557344,needs_correction
40.11143450804964,0.30530914664268494,0.053449928760528564,2.8890459703434628,needs_correction
41.208103471407334,0.30718429386615753,0.051998704671859686,2.744523954347811,needs_correction
41.498607751489416,0.3092528134584427,0.0505538284778595,2.607584730807148,needs_correction
41.52547883146579,0.30889375507831573,0.05120885372161865,2.4835140830187536,needs_correction
41.63540986840006,0.3090564161539078,0.05266004800796509,2.370811512047495,needs_correction
41.123966131635314,0.3118871822953225,0.05266854166984564,2.2761247424390274,needs_correction
40.62314494962236,0.30936229974031454,0.052940368652343694,2.2158592885786836,needs_correction
40.54147591767793,0.3065996766090393,0.051325827836990356,2.163609067057502,needs_correction
40.76373094735817,0.31052444875240326,0.052947849035263006,2.0991521743672648,needs_correction
41.05934372734554,0.3100316524505615,0.052662581205367986,2.02680830670192,needs_correction
41.56684970765084,0.3135855495929718,0.05309897661209112,1.9550289123235625,needs_correction
42.10815198640772,0.31373371183872223,0.052962034940719604,1.902527619774871,needs_correction
42.66806693995919,0.3129355162382126,0.05340674519538874,1.8859843370128593,needs_correction
15.916435604624564,0.2857913076877594,0.03668752312660212,22.953808465778504,needs_correction
15.065980713620764,0.28808934986591345,0.04126769304275513,42.70498346376249,needs_correction
15.10163329524582,0.28529663383960724,0.04189172387123108,60.531901482785585,needs_correction
14.762009989637509,0.2792116217315197,0.04539206624031067,77.6268947840677,needs_correction
14.185692497334177,0.2747142985463143,0.04640483856201172,94.52954484968777,needs_correction
14.213632662920352,0.2757807672023774,0.046151548624038696,109.92769946552764,needs_correction
14.010600766194486,0.2763351686298847,0.046650230884552,123.9089727613563,needs_correction
14.077696678328355,0.27635959163308144,0.046851992607116644,136.20683972241804,needs_correction
14.3027495466298,0.2757104188203812,0.04718950390815735,146.62500858039184,needs_correction
14.191430436894205,0.2764953784644604,0.04712092876434332,155.56660336827596,needs_correction
14.26781477660825,0.2761135697364807,0.04701906442642212,162.93982472926362,needs_correction
15.106508194200606,0.2757345363497734,0.04789578914642334,167.9363197426205,needs_correction
14.86807931991005,0.2719410806894303,0.04874971508979803,171.6604214861928,needs_correction
14.760165728964974,0.27295874431729317,0.04875627160072321,174.3071934554806,needs_correction
14.182005413944255,0.2730567045509815,0.04966765642166138,175.86873594811922,needs_correction
14.53751683158425,0.27790822461247444,0.050507575273513794,176.20120686785862,needs_correction
11.38215232945599,0.2751556746661663,0.04803559184074402,177.7573622165501,needs_correction
11.922130133713232,0.28640044853091245,0.04788011312484741,176.92845557803042,needs_correction
12.080979581054416,0.2850019559264183,0.04741090536117559,172.99802577868348,needs_correction
14.698012738603975,0.2834134027361869,0.04692450165748602,165.11864110151114,needs_correction
14.691182520930518,0.28325809538364405,0.04695406556129461,155.61225040893686,needs_correction
15.086985556869296,0.2814297638833523,0.04773256182670599,144.18488861755296,needs_correction
15.187291434157501,0.2802317179739475,0.04775428771972656,131.86375342317496,needs_correction
15.434393646415671,0.280957717448473,0.048291951417922974,118.68007273594942,needs_correction
15.083623587684723,0.28156794235110283,0.04840719699859619,104.28989616406598,needs_correction
15.182513158988636,0.2817615680396557,0.048480063676834106,88.10543147203582,needs_correction
14.921446832205621,0.2795703299343586,0.04846823215484619,70.03664155335565,needs_correction
14.746399986948905,0.27917101606726646,0.04809275269508356,49.620603055673925,needs_correction
13.986856561163973,0.27831707894802094,0.04702147841453547,26.70221640754007,needs_correction
14.723243447256198,0.28187173977494245,0.04676803946495062,0.9793119070013462,needs_correction
13.12806979228445,0.30809402465820324,0.05588856339454651,0.9521433104953636,needs_correction
14.759226765602676,0.29994547367095953,0.0561424195766449,0.9401167213426666,needs_correction
16.26709001010514,0.2976747490465641,0.05729362368583679,1.0446609780207041,needs_correction
15.963817035256143,0.29774873703718185,0.05738314986228937,1.123550265645154,needs_correction
20.25418620215743,0.2960674613714219,0.040768921375274714,2.224167692503502,needs_correction
15.94198104911484,0.29852858185768133,0.05875062942504877,2.2758346695779825,needs_correction
15.56517274840717,0.298762671649456,0.05845165252685547,2.286589428851061,needs_correction
16.62715670153625,0.3015714138746262,0.0583309531211853,2.388552808592773,needs_correction
16.35931166955579,0.29900364205241203,0.0580358505249024,2.4573446064633604,needs_correction
16.04506515246555,0.2928833700716496,0.05795961618423462,2.485000310362418,needs_correction
15.97095047314126,0.29046796634793287,0.05755209922790527,2.503808726648295,needs_correction
15.913125965498029,0.2949177511036396,0.05753862857818609,2.5314626111855167,needs_correction
15.868012122072455,0.29524816945195204,0.05757561326026911,2.554286128177415,needs_correction
16.762667896521187,0.2934234514832497,0.05757021903991699,2.6458280144046595,needs_correction
16.88363258783375,0.2954456992447377,0.05781993269920355,2.7140362303753918,needs_correction
16.80406413747545,0.2960568405687809,0.05777460336685181,2.77959609288643,needs_correction
16.762023256770544,0.29614265635609627,0.0576165914535523,2.3161137148726656,needs_correction
16.70919418930942,0.29757454618811613,0.05761921405792242,1.9273585839595788,needs_correction
16.677252711152764,0.297374863177538,0.057833701372146606,1.5256205242310485,needs_correction
16.721054485449635,0.2981305979192257,0.05785438418388361,1.513349820935475,needs_correction
16.699812595928503,0.2981272116303444,0.0579195618629455,1.4902890516366094,needs_correction
